timestamp,AccX,AccY,AccZ
1558050118354,4.672999858856201,3.390000104904175,5.97599983215332
1558050118424,18.88599967956543,29.937999725341797,4.453000068664551
1558050118486,0.45899999141693115,16.691999435424805,5.534999847412109
1558050118556,-5.248000144958496,1.2350000143051147,-0.05700000002980232
1558050118637,-1.9919999837875366,-5.123000144958496,3.3420000076293945
1558050118692,-2.1449999809265137,0.9480000138282776,1.6950000524520874
1558050118822,6.953000068664551,33.893001556396484,4.739999771118164
1558050118902,6.301000118255615,12.152999877929688,0.8519999980926514
1558050118954,2.3550000190734863,-4.548999786376953,0.6320000290870667
1558050119015,0.9670000076293945,-2.98799991607666,3.8499999046325684
1558050119088,-0.6119999885559082,4.394999980926514,3.4570000171661377
1558050119175,13.302000045776367,25.187000274658203,-2.98799991607666
1558050119227,2.1449999809265137,24.631999969482422,7.5269999504089355
1558050119280,-3.619999885559082,5.323999881744385,-0.8230000138282776
1558050119344,-2.384000062942505,-5.880000114440918,1.5219999551773071
1558050119416,-4.616000175476074,0.2290000021457672,2.700000047683716
1558050119496,1.6469999551773071,8.321999549865723,9.279999732971191
1558050119549,4.242000102996826,36.78499984741211,15.677000045776367
1558050119687,0.15299999713897705,-2.4800000190734863,-0.8040000200271606
1558050119826,0.6700000166893005,4.605999946594238,2.5369999408721924
1558050119882,5.199999809265137,22.33300018310547,4.883999824523926
1558050119940,5.966000080108643,29.257999420166016,7.958000183105469
1558050120004,-5.410999774932861,7.574999809265137,-2.5369999408721924
1558050120080,-1.1490000486373901,-4.769000053405762,0.8610000014305115
1558050120137,-3.9170000553131104,-1.406999945640564,3.7149999141693115
1558050120221,2.757999897003174,5.822000026702881,5.199999809265137
1558050120279,-1.034000039100647,32.48500061035156,9.54800033569336
1558050120337,4.165999889373779,14.288999557495117,1.1970000267028809
1558050120400,3.0739998817443848,2.1640000343322754,-0.5929999947547913
1558050120483,-0.5450000166893005,-5.065999984741211,1.781000018119812
1558050120543,-0.6029999852180481,1.350000023841858,0.41100001335144043
1558050120601,1.6759999990463257,7.890999794006348,4.739999771118164
1558050120664,19.374000549316406,32.61000061035156,1.1200000047683716
1558050120746,-5.267000198364258,13.043999671936035,8.053999900817871
1558050120803,-2.757999897003174,1.0820000171661377,4.13700008392334
1558050120886,-0.9480000138282776,-3.380000114440918,3.25600004196167
1558050120944,-2.3269999027252197,1.062999963760376,3.993000030517578
1558050121002,0.8140000104904175,17.61199951171875,3.3610000610351562
1558050121062,2.4700000286102295,28.1560001373291,5.1620001792907715
1558050121148,3.8299999237060547,4.739999771118164,-0.02800000086426735
1558050121206,0.7179999947547913,-5.046999931335449,2.384000062942505
1558050121266,0.0949999988079071,-3.25600004196167,2.680999994277954
1558050121413,12.201000213623047,31.98699951171875,-1.340000033378601
1558050121468,0.5929999947547913,20.743999481201172,6.923999786376953
1558050121524,-5.650000095367432,4.644000053405762,0.06700000166893005
1558050121592,-2.384000062942505,-5.659999847412109,2.1449999809265137
1558050121655,-2.384000062942505,-0.49799999594688416,0.14300000667572021
1558050121730,-1.1579999923706055,10.208999633789062,8.503999710083008
1558050121853,1.225000023841858,12.5649995803833,2.996999979019165
1558050121995,0.6510000228881836,-4.769000053405762,2.3269999027252197
1558050122056,-0.7559999823570251,3.5139999389648438,1.3209999799728394
1558050122117,1.6080000400543213,13.666000366210938,-1.1770000457763672
1558050122182,24.114999771118164,41.047000885009766,-5.6020002365112305
1558050122250,-3.006999969482422,7.2210001945495605,2.805999994277954
1558050122329,-4.702000141143799,-2.316999912261963,2.384000062942505
1558050122390,-1.6660000085830688,-2.2790000438690186,3.5329999923706055
1558050122452,0.8230000138282776,3.562000036239624,5.775000095367432
1558050122513,0.4880000054836273,25.51300048828125,-2.078000068664551
1558050122578,3.0350000858306885,23.32900047302246,6.320000171661377
1558050122727,1.8960000276565552,-4.232999801635742,4.089000225067139
1558050122789,-0.6890000104904175,-0.8610000014305115,-0.37299999594688416
1558050122850,3.437999963760376,3.3610000610351562,10.744999885559082
1558050122909,16.107999801635742,31.135000228881836,1.6369999647140503
1558050122989,1.2829999923706055,18.358999252319336,6.453999996185303
1558050123050,-3.3320000171661377,5.486999988555908,-1.406999945640564
1558050123319,2.805999994277954,43.04899978637695,6.550000190734863
1558050123380,6.626999855041504,12.277000427246094,-1.1770000457763672
1558050123439,2.4509999752044678,-3.9839999675750732,-0.1809999942779541
1558050123502,-0.20100000500679016,-2.556999921798706,3.371000051498413
1558050123718,15.399999618530273,32.78200149536133,9.001999855041504
1558050123783,-9.692000389099121,11.031999588012695,1.9249999523162842
1558050123846,-1.4259999990463257,-3.552999973297119,1.934000015258789
1558050123908,-1.7039999961853027,-1.7519999742507935,3.6389999389648438
1558050123969,1.8960000276565552,3.687000036239624,3.0260000228881836
1558050124032,0.9570000171661377,25.41699981689453,4.289999961853027
1558050124101,1.8669999837875366,24.881000518798828,6.291999816894531
1558050124191,4.107999801635742,0.9380000233650208,-2.1059999465942383
1558050124228,1.0529999732971191,-6.501999855041504,3.111999988555908
1558050124381,2.6429998874664307,3.696000099182129,5.256999969482422
1558050124443,14.383999824523926,34.2859992980957,6.664999961853027
1558050124503,-0.7080000042915344,14.748000144958496,4.021999835968018
1558050124565,-4.921999931335449,3.802000045776367,-1.2059999704360962
1558050124629,-0.8040000200271606,-6.061999797821045,1.465000033378601
1558050124693,-2.7190001010894775,2.614000082015991,3.734999895095825
1558050124823,2.5759999752044678,40.24300003051758,2.7860000133514404
1558050124911,4.672999858856201,10.543999671936035,-1.378999948501587
1558050124974,1.809999942779541,-5.353000164031982,0.4020000100135803
1558050125039,0.8899999856948853,-2.25,1.8480000495910645
1558050125103,-0.6029999852180481,2.6429998874664307,1.6180000305175781
1558050125167,4.386000156402588,21.52899932861328,6.252999782562256
1558050125232,5.285999774932861,25.579999923706055,8.331999778747559
1558050125297,-7.909999847412109,8.03499984741211,-0.2770000100135803
1558050125365,-1.809999942779541,-4.051000118255615,2.125999927520752
1558050125435,-1.2350000143051147,-2.930000066757202,4.051000118255615
1558050125701,3.0739998817443848,2.115999937057495,-1.7039999961853027
1558050125746,0.02800000086426735,-5.353000164031982,2.5369999408721924
1558050125812,-3.236999988555908,-1.9249999523162842,2.183000087738037
1558050125901,-0.23899999260902405,7.019999980926514,8.39900016784668
1558050125969,11.3100004196167,34.650001525878906,-0.765999972820282
1558050126158,-1.8380000591278076,-7.077000141143799,4.318999767303467
1558050126359,4.002999782562256,35.76100158691406,6.196000099182129
1558050126427,2.872999906539917,8.925000190734863,1.8669999837875366
1558050126495,3.5139999389648438,-5.966000080108643,1.7519999742507935
1558050126630,-1.7899999618530273,2.825000047683716,3.505000114440918
1558050126737,5.764999866485596,27.983999252319336,5.285999774932861
1558050126871,-0.12399999797344208,-3.811000108718872,2.6040000915527344
1558050126941,-2.0490000247955322,-3.371000051498413,1.9529999494552612
1558050127009,3.197999954223633,5.353000164031982,6.531000137329102
1558050127077,-2.8440001010894775,31.863000869750977,-7.296999931335449
1558050127149,3.753999948501587,21.298999786376953,2.490000009536743
1558050127221,3.763000011444092,2.805999994277954,-0.3540000021457672
1558050127264,0.8809999823570251,-5.888999938964844,2.2309999465942383
1558050127331,-3.0160000324249268,0.8330000042915344,2.499000072479248
1558050127399,5.611999988555908,4.769000053405762,3.86899995803833
1558050127470,14.307999610900879,32.3129997253418,4.960000038146973
1558050127542,-6.291999816894531,15.513999938964844,6.493000030517578
1558050127675,-2.3459999561309814,-5.50600004196167,4.089000225067139
1558050127740,-0.6320000290870667,3.572000026702881,2.5850000381469727
1558050127808,1.4839999675750732,13.387999534606934,3.1019999980926514
1558050127877,4.318999767303467,36.249000549316406,5.199999809265137
1558050127945,4.251999855041504,8.388999938964844,0.3919999897480011
1558050128087,1.312000036239624,-3.188999891281128,3.1410000324249268
1558050128123,-0.9279999732971191,5.36299991607666,3.993000030517578
1558050128192,3.055000066757202,19.25,7.058000087738037
1558050128262,7.326000213623047,26.461000442504883,4.031000137329102
1558050128334,-3.6010000705718994,5.229000091552734,1.340000033378601
1558050128480,-1.49399995803833,-3.236999988555908,2.9489998817443848
1558050128522,1.1200000047683716,6.636000156402588,7.631999969482422
1558050128589,-0.4300000071525574,28.731000900268555,3.505000114440918
1558050128663,3.6579999923706055,17.79400062561035,4.442999839782715
1558050128734,2.98799991607666,2.872999906539917,-0.5360000133514404
1558050128848,-2.5280001163482666,-1.7039999961853027,0.9959999918937683
1558050128915,2.671999931335449,8.244999885559082,6.11899995803833
1558050128986,17.11400032043457,33.31800079345703,1.9819999933242798
1558050129059,-1.5889999866485596,15.428000450134277,5.927999973297119
1558050129129,-3.619999885559082,2.700000047683716,0.5929999947547913
1558050129266,-4.414999961853027,-1.1679999828338623,3.7820000648498535
1558050129311,3.2750000953674316,16.30900001525879,6.78000020980835
1558050129400,3.9260001182556152,32.321998596191406,6.043000221252441
1558050129452,4.031000137329102,6.923999786376953,-0.5070000290870667
1558050129509,2.010999917984009,-2.8529999256134033,1.7710000276565552
1558050129581,-0.23899999260902405,-4.730999946594238,2.490000009536743
1558050129652,-0.8709999918937683,5.401000022888184,4.664000034332275
1558050129723,12.019000053405762,21.0310001373291,3.802000045776367
1558050129795,7.642000198364258,30.281999588012695,8.581000328063965
1558050129838,-2.4230000972747803,7.507999897003174,-1.1770000457763672
1558050129906,-3.390000104904175,-2.2119998931884766,1.0529999732971191
1558050129981,-1.378999948501587,-4.702000141143799,3.6679999828338623
1558050130056,2.5950000286102295,5.056000232696533,5.439000129699707
1558050130240,4.6539998054504395,4.826000213623047,-0.1340000033378601
1558050130371,-4.691999912261963,-0.8330000042915344,2.805999994277954
1558050130433,3.0160000324249268,8.053999900817871,6.224999904632568
1558050130498,15.456999778747559,28.01300048828125,1.2450000047683716
1558050130564,1.3880000114440918,19.85300064086914,3.734999895095825
1558050130644,-3.9070000648498535,4.078999996185303,0.32499998807907104
1558050130705,0.02800000086426735,-6.291999816894531,1.5889999866485596
1558050130765,-8.10200023651123,1.8380000591278076,4.251999855041504
1558050130830,0.8040000200271606,7.928999900817871,9.050000190734863
1558050130978,2.3550000190734863,8.829999923706055,1.2829999923706055
1558050131038,1.1490000486373901,-1.3209999799728394,-0.1809999942779541
1558050131099,1.819000005722046,-3.9549999237060547,4.059999942779541
1558050131159,-0.6029999852180481,1.781000018119812,2.9110000133514404
1558050131224,3.609999895095825,23.847000122070312,5.372000217437744
1558050131312,13.770999908447266,30.847000122070312,3.063999891281128
1558050131375,-1.3209999799728394,10.362000465393066,2.068000078201294
1558050131500,-1.1200000047683716,-4.251999855041504,3.390000104904175
1558050131629,2.805999994277954,19.680999755859375,2.2690000534057617
1558050131694,3.494999885559082,25.992000579833984,3.7060000896453857
1558050131760,5.564000129699707,8.024999618530273,0.5740000009536743
1558050131825,1.1579999923706055,-2.0969998836517334,0.5929999947547913
1558050131889,0.32499998807907104,-4.145999908447266,2.6040000915527344
1558050131953,0.6700000166893005,4.710999965667725,4.40500020980835
1558050132016,5.515999794006348,22.266000747680664,6.1479997634887695
1558050132082,5.4679999351501465,28.72100067138672,5.486999988555908
1558050132148,-1.972000002861023,7.46999979019165,-0.746999979019165
1558050132478,4.797999858856201,26.393999099731445,3.4570000171661377
1558050132577,5.420000076293945,7.690000057220459,-0.3540000021457672
1558050132743,-4.2129998207092285,7.823999881744385,6.991000175476074
1558050132808,24.277999877929688,25.368999481201172,-7.46999979019165
1558050132898,1.034000039100647,23.655000686645508,6.340000152587891
1558050132963,-1.5989999771118164,7.958000183105469,0.06700000166893005
1558050133028,-2.7190001010894775,-3.1600000858306885,1.5219999551773071
1558050133138,2.3940000534057617,7.585000038146973,3.562000036239624
1558050133232,1.3020000457763672,25.111000061035156,0.6700000166893005
1558050133270,5.315000057220459,17.076000213623047,2.1449999809265137
1558050133668,0.10499999672174454,16.44300079345703,1.1009999513626099
1558050133736,-0.4020000100135803,8.685999870300293,-1.2640000581741333
1558050133802,-2.068000078201294,1.684999942779541,1.9819999933242798
1558050133868,-1.7999999523162842,-2.700000047683716,1.8960000276565552
1558050133938,3.7920000553131104,6.953000068664551,4.423999786376953
1558050134078,4.616000175476074,13.972999572753906,-0.5450000166893005
1558050134146,2.8340001106262207,7.9770002365112305,-0.8330000042915344
1558050134214,0.8709999918937683,2.2309999465942383,0.1809999942779541
1558050134284,0.8999999761581421,1.5130000114440918,0.9860000014305115
1558050134326,2.6429998874664307,6.953000068664551,2.490000009536743
1558050134426,2.4030001163482666,15.083999633789062,3.4089999198913574
1558050134461,10.486000061035156,15.859000205993652,-0.7749999761581421
1558050134530,2.078000068664551,9.164999961853027,0.4020000100135803
1558050134601,0.621999979019165,4.309000015258789,-1.7999999523162842
1558050134672,1.628000020980835,5.256999969482422,1.062999963760376
1558050134742,1.684999942779541,6.061999797821045,5.63100004196167
1558050134811,0.9860000014305115,7.6519999504089355,5.323999881744385
1558050134871,4.3379998207092285,6.991000175476074,11.491999626159668
1558050134986,-0.3540000021457672,2.3359999656677246,7.010000228881836
1558050135053,2.240999937057495,2.1540000438690186,10.888999938964844
1558050135141,0.9480000138282776,1.350000023841858,10.151000022888184
1558050135208,0.23899999260902405,1.2920000553131104,10.994000434875488
1558050135250,1.6369999647140503,1.8960000276565552,9.98799991607666
1558050135317,-0.1809999942779541,0.9480000138282776,9.960000038146973
1558050135384,0.4779999852180481,1.8669999837875366,9.307999610900879
1558050135454,1.1579999923706055,2.3359999656677246,8.303000450134277
1558050135526,1.3589999675750732,1.9529999494552612,9.355999946594238
1558050135597,1.3209999799728394,2.240999937057495,9.701000213623047
1558050135669,0.5929999947547913,2.1740000247955322,9.42300033569336
1558050135712,0.9670000076293945,2.2309999465942383,9.807000160217285
1558050135846,0.0860000029206276,1.8960000276565552,9.164999961853027
1558050135915,0.3059999942779541,2.1059999465942383,9.336999893188477
1558050135983,-0.02800000086426735,2.193000078201294,8.972999572753906
1558050136054,0.1809999942779541,2.240999937057495,9.355999946594238
1558050136126,-0.11400000005960464,2.365000009536743,8.791000366210938
1558050136196,-0.10499999672174454,2.4130001068115234,9.567000389099121
1558050136240,0.15299999713897705,2.632999897003174,9.729999542236328
1558050136338,-0.1340000033378601,2.5950000286102295,9.432999610900879
1558050136374,0.5260000228881836,2.872999906539917,9.826000213623047
1558050136445,-0.3059999942779541,2.565999984741211,9.767999649047852
1558050136512,0.3059999942779541,2.7860000133514404,8.762999534606934
